time,flux
323.77930204690347,1.0019574038011552
323.77998312251293,0.9981550045906441
323.78066429812316,0.9985534717580767
323.7813453737326,1.0003901388658103
323.78202654934285,1.0014154247661784
323.7827076249523,0.9992399182626249
323.78338870056905,0.9996029455777475
323.78406967623596,0.9994868695695098
323.7847508518462,1.0010994666332174
323.78543192745565,1.002476086885865
323.7861131030659,0.999911818805192
323.7867941786826,0.9987396607944868
323.7874752543503,0.9993322388417887
323.7881564299605,0.998234204641885
323.78883750557,0.9994100523923438
323.7895184811787,0.9991464781917394
323.7901996567962,0.9988372588087685
323.79088073246385,1.0006215116309471
323.7915618080733,0.9997003330326101
323.79224298368354,0.9997932309211713
323.792924059293,0.9990507093281293
323.79360513496795,1.0010677023083012
323.7942862105774,1.000320475101854
323.7949672861869,1.000232999407934
323.79564836179634,0.9995392445444145
323.796329437464,1.0008795760536144
323.79701061307424,0.9980380452371775
323.797691688691,1.0001020242561913
323.79837276430044,1.0007555427855288
323.79905393991066,1.00034339004675
323.79973501557834,0.9999246651587267
323.8004159911943,0.9989849624967113
323.80109716680454,1.001250145087553
323.8017782424722,1.000630093542344
323.8024593180817,0.9992914742190013
323.80314039369114,1.0010794684440874
323.80382156930136,0.9990760157672186
323.8045026449763,0.9995978235063527
323.8051837205858,1.0011453415957512
323.80586479619524,1.0002591261760996
323.8065458718047,0.9995973562697555
323.8072269474724,0.9999399243881921
323.8079081230899,1.001020390024287
323.80858919869934,1.0004624577300223
323.809270274367,0.9995355901676242
323.80995144997723,1.0004134445699404
323.8106325255867,0.9980300891408154
323.8113135012609,0.9989609249945709
323.8119946768711,1.0003550555447422
323.8126757524806,1.0007881782043293
323.81335682814824,1.0004614907601572
323.81403800375847,1.0000983254024363
323.81471907936793,0.9997495289716539
323.8154001550429,0.9995319485155537
323.8160813306531,1.0014439817529694
323.8167623062618,0.9995585401720728
323.8174433819295,1.000357200627704
323.8181245575397,1.0009425495899336
323.81880563315644,1.0003319384806049
323.8194867088241,1.0011671951278867
323.82016788443434,0.9995506135050678
323.8208489600438,0.9995723691269517
323.8215300357115,0.9987867254585939
323.8222112113217,0.9994243778022127
323.8228921869377,1.0000630498407013
323.82357326260535,1.0012912160787542
323.8242544382156,0.9997871114790945
323.82493551388325,1.0016006939331805
323.8256165894927,0.9988834193956218
323.8262977651102,1.0002864283524786
323.8269788407779,0.9990257289277593
323.82765991638735,0.9996515129619539
323.828340992055,1.0007610801931925
323.8290220676645,1.0004189811701518
323.8297031432812,0.9990035587795032
323.8303842189489,0.9995732000822796
323.8310653945591,1.0013595436101543
323.8317464701686,1.0005831134141072
323.83242754583625,0.9993769952645948
323.8331087214465,1.0001339775055005
323.83378969712066,1.0000611458647182
323.8344707727301,1.0024683442178592
323.8351518483978,1.00050483407693
323.835833024008,1.0009073742968972
323.8365140996175,0.9984160453973386
323.8371952752932,0.9994089787007386
323.83787635090266,0.999102153769296
323.83855742657033,0.999863979975757
323.83923840217903,0.9998534242988563
323.83991957784747,1.0002494970577274
323.8406006534642,1.000840658517309
323.84128182913264,0.9988579808508098
323.8419629047421,0.9984098064161615
323.8426439804098,0.9999652429609716
323.84332515602,0.9990864175766796
323.84400623162946,0.9990390073271734
323.84468720730365,1.0008804400720965
323.8453682829713,1.0009621047357835
323.84604945858155,1.0002802656222778
323.846730534191,0.9994219724841151
323.84741170985944,1.0002206597820433
323.8480927854762,0.9998138363248761
323.84877386114385,0.999975493605004
323.8494550367541,0.9992854117168891
323.850136012421,1.0014792967795414
323.85081708803045,0.9983161980818227
323.85149826370616,1.0003861330925814
323.8521793393156,1.0013006886597766
323.8528604149833,0.9988082672530914
323.85354159065173,0.9998881134232065
323.8542226662612,1.0012634833048477
323.85490374187793,0.9994906120314883
323.8555848175456,1.0014739212801054
323.8562658932133,0.9998768448106511
323.85694696882274,1.0001800701739347
323.8576280444904,1.0003879981401806
323.85830922010064,1.001136230463251
323.8589902957756,0.9991121592242233
323.85967137138505,1.0003526320845506
323.8603525470535,1.000089882305247
323.8610335226622,0.9999877713280078
323.86171459833713,1.0001747151285743
323.8623956740048,1.0000119721026761
323.863076849615,1.0005202355185394
323.8637579252827,0.9995839493597076
323.86443900089216,1.0004853593286698
323.8651201765606,0.9983417991703327
323.86580125217733,0.9989957558259009
323.86648242784577,1.0007986174088068
323.86716340345447,1.0008161995299252
323.86784447912214,1.000504425803399
323.8685255547898,1.000496971826063
323.8692067304073,1.0002601935584983
323.869887806075,0.9992673741133589
323.8705689816852,0.9988566036973288
323.8712500573529,1.0004551732826161
323.87193113302055,1.000025385170937
323.87261210863653,1.0000801063290958
323.87329328430496,1.001399602061234
323.8739743599144,0.9996459796660834
323.87465553558286,1.0004720842282924
323.87533661125053,1.0019822231623252
323.87601768686,0.9992581911437999
323.8766988625357,0.999835242721056
323.87737993814517,1.0001236145120458
323.8780609138121,1.0010921864764528
323.87874198947975,0.9997279026327996
323.8794231651482,0.9980771984562897
323.8801042407649,0.998991939981968
323.8807853164326,1.0007736236918348
323.8814664920428,0.9997770286923212
323.8821475677105,1.000481444450734
323.88282864337816,0.9992873091937579
323.88350971904583,0.999698786599059
323.8841907946626,0.9996279897008651
323.88487187033024,0.9998385502425913
323.88555304594047,0.9996767512123919
323.88623412160814,0.9993011915773834
323.8869151972758,0.9999972571353005
323.8875963729515,0.9981761666016843
323.888277448561,0.9990213266874776
323.8889584242279,0.9996218382946537
323.88963949989557,1.0001564821623963
323.8903206755058,0.9996150004695421
323.89100175118074,1.001013698913055
323.8916828268484,1.0018244076019636
323.89236400251684,1.0007750822517327
323.8930450781263,0.9987687659794078
323.893726153794,0.998759854531697
323.8944072294689,1.000099504440103
323.8950883050784,1.0007869357494512
323.89576938074606,1.0021130194058578
323.8964505564145,1.0003250591432151
323.9012181859798,1.0002620331607261
323.90189926165476,0.9999106372185778
323.902580437265,1.0007848112574969
323.90326151293266,1.0003513913182698
323.90394258860033,0.9990163059052471
323.90462376426876,0.9988977967153864
323.90530473988474,0.9990332872009767
323.9059858155524,0.999687869121642
323.90666699122085,0.998995963583405
323.9073480668885,1.0003788197052081
323.9080291425562,1.0007617045791124
323.9087103181664,1.0001093778121777
323.90939139384136,1.001026206291348
323.91007246950903,1.0009878787659543
323.91075364517746,1.0005193902841896
323.9114346208444,0.9988943625703361
323.91211569645384,0.9989621389330184
323.91279687212955,1.0009840735423507
323.9134779477972,0.9992129840007645
323.9141590234649,0.9988643071415126
323.9148401991333,0.9993702394245787
323.915521274801,1.0003519451967062
323.91620235041773,0.9991446013605497
323.91688332608464,1.0006887609859327
323.9175645017531,1.0014070426662434
323.91824557742075,1.0009828357682584
323.9189266530884,0.9985166279890791
323.91960782869864,1.001082094641642
323.9202889043736,1.000205239346097
323.92096998004126,0.9999561736846297
323.9216511557097,1.0007386629818715
323.9223321313766,1.0007155929343803
323.92301320705155,1.0008322574431945
323.9236942827192,1.0003044968945867
323.92437545838766,1.000117071165201
323.9250565339971,1.0012762618111248
323.92573770966555,1.000011495108615
323.9264187853332,1.000884658608395
323.9270998610082,1.0006442359957701
323.9277808366751,1.0010804894136451
323.9284620123435,0.9994709772432906
323.9291430880112,0.9994663277043222
323.9298242636214,1.000115997912745
323.93050533929636,1.0011641841747476
323.93118641496403,1.0012254658353605
323.93186759063246,0.9985293842888617
323.93254866630014,0.9984281029485939
323.93322964196705,1.0004590126379742
323.933910717642,0.9994305044049364
323.9345918933104,0.9999609433037564
323.9352729689781,1.00009119795999
323.93595414464653,1.0003614792381528
323.9366352203142,0.9989450865094586
323.9373162959819,1.0006994807653673
323.9379974715994,1.0001454412206385
323.9386784472663,0.9995980992422381
323.93935952293396,0.9992750668171927
323.9400406986024,0.9982535691784244
323.94072177427006,0.9994494888456832
323.941402849945,1.0000453547101336
323.9420839256127,1.0002739627190995
323.9427651012811,1.0013693076405923
323.9434461769488,0.9990453838119849
323.9441271526157,0.9994460278802809
323.9448083282914,1.0014094171253447
323.9454894039591,0.9981283918594887
323.94617047962674,1.001325450456547
323.9468516552952,0.9986194490556027
323.94753273096285,1.0013035452895613
323.9482138066305,1.0005453289292334
323.94889488230547,0.9993734491852981
323.94957595797314,0.9998014159714382
323.9502570336408,0.9994983804148901
323.9509381093085,0.9994246876516443
323.9516192849769,0.9991153857888376
323.95230036065186,1.001202788072338
323.95298143631953,0.9989274064864649
323.95366261198797,1.0010619999856132
323.95434368765564,1.0007407231663845
323.9550247633233,1.000360427190193
323.95570583899826,0.9992070827483315
323.9563869146659,1.0008657303506163
323.9570679903336,0.9995798735628784
323.95774916600203,1.0016483529278648
323.9584302416697,1.000540583333081
323.9591113173374,0.9995420213422631
323.9597924930131,0.999379346513369
323.96047356868075,1.000525965076064
323.96115454434766,0.9992789739975495
323.9618357200161,1.0005884032803325
323.96251679568377,1.0003820204980476
323.9631978713587,1.0006334673424584
323.96387904702715,1.000008992321738
323.9645601226948,1.000797999195036
323.96524129836325,1.0010113747712268
323.96592237408913,1.0012176093766287
323.9666033497633,0.9988306743321091
323.967284425431,1.0005120764085016
323.9679656010994,0.9998005533573752
323.9686466767671,1.000339387455664
323.96932775243476,1.000023120294097
323.9700089281032,0.9995699645059637
323.97069000377815,1.000392055842562
323.9713710794458,1.0007578921856506
323.9720521551135,0.9989700069441099
323.97273323078116,0.9985671204689358
323.97341430650704,0.9992701337324271
323.974095382182,0.9992277553544578
323.9747765578504,0.9987663516688468
323.9754576335181,0.9986787082386382
323.97613870918576,1.0001664076828096
323.9768198848542,0.9999380668578951
323.9775008605284,0.9997257663435452
323.97818193619605,1.0005963745953252
323.9788631119227,1.000174157176079
323.97954418759036,1.0008765005080336
323.98022526325803,0.999487048149824
323.98090643892647,1.00163152428594
323.9815875146014,0.9996369499609425
323.9822685902691,0.9990076901768523
323.982949565936,0.999417990019892
323.98363074160443,0.9989100003103752
323.9843118173376,1.002181746082621
323.98499289300526,0.9995458241666958
323.9856740686737,1.0010839601732955
323.98635514434136,0.998856458323767
323.9870363200098,0.9997244360505356
323.9877173957357,1.0008610916119574
323.98839837140986,1.0006918651125527
323.98907944707753,0.9996045578181275
323.98976062274596,1.0008974188273567
323.99044169841363,0.9994883759932205
323.99112287408207,1.0010809521006332
323.9918039498152,1.0000962595447285
323.9924850254829,1.0009115105101762
323.9931662011513,1.0005106469381053
323.99384717681824,1.0000304518858756
323.9945282525441,1.0005575804779219
323.99520942821255,0.9999101602196918
323.9958905038875,0.9983857385303747
323.99657157955517,0.9993698695834715
323.9972527552236,1.0023968414911915
323.99793383089127,1.0005991221174682
323.99861490661715,1.0013736850854982
323.9992960822856,1.0000745085783294
323.99997705795977,1.0017539777284414
324.00065813362744,0.998786052424483
324.0013392093533,0.9989401936867518
324.00202038502175,0.9995127789831999
324.0027014606967,1.0003102492364473
324.00338253636437,0.9983542648133515
324.004063712091,0.9990589858778811
324.0047447877587,1.0003969435144904
324.0054257634256,0.9993567966606585
324.00610693915223,1.0016192945281845
324.0067880148272,0.9995164439040899
324.00746909049485,0.9985686879939247
324.0081502661633,0.9997583938836906
324.00883134188916,1.0003983283181992
324.00951241755683,1.0009127672478035
324.01019359323254,1.0006574911493633
324.01087456895766,0.9995443052949609
324.01155564462533,1.0003609843820227
324.012236720293,0.9995704583560042
324.01291789596144,1.0017397224660731
324.0135989716946,0.9990940963091512
324.014280147363,0.9997791632497438
324.0149612230307,0.9991249927063506
324.0156422987566,1.0006706620656285
324.0163232744235,1.0028493410810122
324.0170044500992,0.998894195303755
324.01768552576686,0.9999584177012496
324.01836660149274,0.9996527949439737
324.0190477771612,0.9985435303796519
324.01972885288706,1.0006133179330003
324.0204100285555,1.00111247837987
324.02109110423044,0.9998132026249452
324.02177207989735,1.0005718339883383
324.0224531556232,1.0011233592436772
324.02313433129166,1.0005595463911092
324.02381540701754,0.9990511020056888
324.02449658269325,0.9980269251048552
324.0251776583609,1.0008593924577434
324.0258587340868,0.9978436593230654
324.02653990975523,1.0009510993958386
324.02722088542214,0.9997182591286475
324.0279019611553,0.9991628213022016
324.02858303682297,0.9997700851653274
324.0292642124914,0.999872422123354
324.0299452882173,0.9989546116456206
324.03062636388495,1.001773638218581
324.0313075396116,1.0010345566731327
324.03198861528654,0.9997734320900263
324.03266959101165,1.000761598522299
324.0333507666801,0.9981113260626453
324.03403184234776,1.0013544364399518
324.03471291807364,1.0014050923941635
324.0353939937486,1.0015094346571527
324.036075169417,1.0002157639438083
324.0367562451429,0.9998551621271072
324.03743732081057,1.000182075693415
324.03811839653645,1.001253296706709
324.0387994722114,0.9997881492201901
324.0394805479373,0.9991674298858992
324.0401617236057,0.9998371601247946
324.0408427993316,1.0007500226381767
324.04152387499926,1.000880035413291
324.0422050506677,0.9977931709124624
324.04288612640084,0.999161179153935
324.0435672020685,0.9989967428727672
324.04424817779363,0.9985860232935659
324.04492935346207,1.0011601858904466
324.0456104291952,1.000355898220752
324.04629160486365,1.001510903340656
324.04697268058953,0.9999325635503024
324.0476537562572,0.9997902007567127
324.04833493192564,1.0014766763662715
324.0490160076515,0.9995143130851977
324.0496969833839,0.9992238782447488
324.05037815905234,1.0004318960892753
324.05105923472,0.9974432111867085
324.0517403104459,1.0006714966266628
324.0524214861143,0.9999948022858982
324.0531025618402,0.9992261309795516
324.0537837375159,1.0013510263820504
324.0544648132418,1.0005603528475984
324.0551457889087,1.0006390927618614
324.0558268646346,0.9999514664496322
324.056508040303,0.9998266414503921
324.05718911603617,0.9997720423694484
324.05787019176205,1.0009079630786737
324.0585513674305,0.9987079579418969
324.05923244309815,1.000749959718515
324.05991351882403,0.9996633124564752
324.0605945945572,0.9999765034369659
324.06127567022486,1.0014450065895244
324.06195674595074,1.0003114013070444
324.0626378216184,1.0014753931182374
324.06331899734505,0.9996637838546492
324.06400007302,0.9996073905489129
324.0646811487459,1.00015736457782
324.0653623244725,0.9994090228185427
324.0660433001394,1.0005635287581627
324.0667243758653,1.0007185254012572
324.06740555153374,0.9992960456941011
324.0680866272669,1.000430405510925
324.06876770293457,0.9997885395824635
324.0694488786612,0.9999619580900575
324.0701299543871,0.9993597653469916
324.07081103005476,0.9985880716212204
324.07149200578715,1.0012531660183808
324.0721731814556,0.9992321669802626
324.07285425718146,0.9991912437456619
324.07353533284913,0.9991425552416602
324.0742165085758,1.000697162846201
324.0748975843089,0.9997454062180562
324.07557875997736,1.0005446862335567
324.07625983570324,0.9997895855553192
324.07694081142836,1.0008196392924904
324.07762188709603,1.0004631306395226
324.07830306282995,0.9976860543187889
324.0789841384976,0.9995298710828804
324.07966531422426,1.0009820640384919
324.08034638989193,1.0000036888319208
324.0810274656178,1.0001618770532432
324.08170864134445,1.000279417465311
324.0823897170194,0.999753176825347
324.0830706927445,1.0003745298235323
324.08375186847115,0.99990326149179
324.0844329441388,1.000435082918128
324.0851140198647,1.0005473662123248
324.0857951955986,1.001320436665394
324.0864762712663,1.0009563742748269
324.08715734699217,0.9992507322129659
324.08783842271805,0.9984702023517021
324.0885194983857,0.9996119853209454
324.0892005741189,1.000457016106907
324.08988164984476,0.999776674504929
324.0905628255132,1.00017510209665
324.09124390123907,1.0002892952500837
324.09192497696495,1.0004198127952026
324.0926061526334,0.9994162402156556
324.09328722836653,1.000438647520383
324.09396820409165,1.0000082211848151
324.0946493798183,0.9997979004207401
324.09533045548596,0.999358255442403
324.09601153121184,1.00105568019348
324.096692606945,0.9999936800389809
324.09737378261343,0.998428227970073
324.0980548583393,0.9998330075371558
324.0987359340652,0.9985725436594015
324.09941700979107,0.9992872428278862
324.100098085466,0.9992340766221324
324.1007791611919,1.0008482795041655
324.10146033691854,1.0020308496330272
324.1021414125862,1.002006164414167
324.1028224883121,1.0006793707681494
324.1035036640387,0.9994993960442347
324.1041847397719,1.0012715288778022
324.104865715497,0.9991848828888117
324.10554689116543,1.0002343431821858
324.1062279668913,1.0000606677996897
324.10690904262447,0.9996161757351336
324.1075902182929,0.9996484680399075
