time,flux
171.70703980641701,0.9995708520297152
171.72747391479788,1.0012466396289248
171.7479081231868,0.9996379121459998
171.7683424311108,0.9989884721754031
171.78877653880045,0.9984354199452794
171.80921074625076,0.9999317248688151
171.82964485347475,0.9987505726873211
171.85007916022732,1.0000149986309925
171.87051336698642,1.0002274450793824
171.89094757327985,1.000566620245302
171.91138177957328,1.000360253914122
171.93181598539377,0.9998545908328397
171.9522501909887,0.9994924065959102
171.97268429635005,1.0006573451315113
171.99311860123998,0.9988875541515186
172.01355280613643,0.9998417748995053
172.03398691056645,0.9987033623654568
172.05442121499073,1.000881355724398
172.07485541895585,0.9995962454604149
172.0952895226801,0.9995581553143653
172.11572372617957,0.9989596214231525
172.13615802944696,1.000582118583288
172.15659223224065,1.0006166917987946
172.17702633504086,0.9999351821903657
172.19746063737693,0.9995907614331276
172.21789483947214,1.0010557716357305
172.23832894134102,1.0003790903556742
172.25876314297784,1.0007944458136933
172.2791974443753,1.0016115658794977
172.2996315455457,0.9999967582793631
172.3200657462512,0.9998700295618332
172.34050004671735,0.9994155109959038
172.36093414718925,1.0001402967327084
172.38136834719626,1.001093802172788
172.40180254697043,1.0005195291414222
172.42223674627166,1.0005793765696442
172.44267094558018,1.0004147365330414
172.46310514464858,0.9997701248908171
172.48353944325936,1.0015182181976297
172.5039735416358,1.0004457332090129
172.52440773978014,1.0013957813275418
172.54484183768363,1.0007424667724487
172.5652761353631,1.000607631231972
172.58571033280168,1.001137197519148
172.60614442978112,0.9989909161440854
172.62657872652926,1.0002500964964387
172.64701292327663,1.0006826193442266
172.66744711955107,1.0016698634739212
172.6878812155992,1.0009028149616093
172.7083155111759,1.0004879363755281
172.72874970675912,0.9976007432446362
172.74918380187592,0.9725565693576517
172.76961809699424,0.9666091519104756
172.79005229163886,0.9744001728510749
172.81048638605716,0.9974250075936415
172.8309205802434,0.9995205166160246
172.8513548741903,0.9987355258649545
172.87178896767728,0.9991510952110514
172.89222316116502,0.9988255619253423
172.9126574541806,0.9990998329362466
172.93309154696908,0.9978807185122363
172.9535257395255,0.9993983672976383
172.97395993184182,0.9980649534627526
172.99439422393334,0.9999058757120045
173.01482831555768,0.9994539113401761
173.03526250694267,0.9995188514841283
173.0556967983357,1.0003237048799603
173.07613088926155,0.9987374288728359
173.09656507994805,0.9986247945938567
173.11699927017617,0.9992048551837003
173.13743346040428,0.9991007844401872
173.17830183992191,0.999172741925702
173.1987360292187,1.0000406324576048
173.2191702182754,0.9996379084147073
173.23960440710653,0.9990944807265802
173.26003849570407,0.9993443694490042
173.2804727838302,1.0000557375826633
173.30090697196283,0.999395631723809
173.32134105962905,0.9988928808291463
173.34177534705668,0.9999917489426517
173.362209534258,1.0003222776240492
173.38264362122572,1.0004283703134362
173.40307780772127,0.9990176467833695
173.42351209422486,0.9994090717169711
173.44394618026126,0.9992926314222291
173.46438036605832,0.9991646541422061
173.4848146516306,1.0004585805635533
173.50524883696926,0.9983325639460718
173.52568292206706,1.000018153177006
173.54611710670724,1.0001435138211918
173.56655139111535,1.0005833465177765
173.58698547551467,0.999631961515078
173.60741965945635,1.0003103838247906
173.62785394316597,0.9995457314704529
173.64828802640113,0.998834601212779
173.66872220964433,1.0010045059495247
173.68915639242186,1.000773528367922
173.70959057519212,0.9991903447486049
173.730024757504,1.0012316775153647
173.75045893958304,0.999395037033846
173.7708932211899,1.0003176390423385
173.79132730280253,0.9993251014942052
173.81176148395025,1.000042297589501
173.83219556508993,1.0013855832777714
173.85262984577275,0.9993898037621721
173.87306402622198,1.0010208004545091
173.89349810643034,1.0001413729373254
173.91393238618184,0.9996402871745591
173.93436656593258,0.9993614965199367
173.95480074521038,1.000052050504893
173.97523482426186,0.9995403792607865
173.99566910308204,1.00063318153667
174.01610328166134,1.0004940240853442
174.03653736001434,0.9989396234602327
174.0569716379032,0.9994351191373476
174.07740581555117,1.0001344745337555
174.09783989320567,1.000767819344278
174.11827407039527,1.0005533741436448
174.1387083471127,1.0007710306700777
174.15914242383587,1.000432533143177
174.17957660009415,1.0019056991193516
174.2000108763459,1.0004749940065303
174.22044505213853,1.000643529142025
174.24087912769755,1.0011657858674718
174.26131330301723,1.00058810403748
174.2817475778793,1.0007908933148395
174.30218165273982,0.999896836424568
174.32261582712817,1.0004864120538186
174.34305010129174,1.0005204283196982
174.36348417522095,1.0010191353226128
174.3839183489108,1.0007923205707507
174.40435252237512,1.00002707352645
174.42478669537377,1.0005732367884066
174.44522086836514,1.000511864784232
174.46565504089813,1.000195608661945
174.48608921319828,0.9989230910792632
174.5065234852591,1.0013032781869018
174.52695755686,1.00010616729152
174.54739172846166,1.0010010567477399
174.5678258995904,1.0002176121905733
174.58826007049356,1.0009239849285438
174.6086942411639,0.9992387525115874
174.62912841159414,1.0010200868265537
174.649562581566,1.002010602428813
174.66999675153784,1.0000539535127746
174.69043092103675,1.0018480141929473
174.7108650903101,0.9886058891860544
174.73129925935064,0.9697568636450886
174.75173342815106,0.9723057016031506
174.7721675964931,0.9863213203791169
174.79260176483513,1.000619063225051
174.81303593270422,1.000252830757503
174.833470000347,1.000089994691224
174.85390426775848,0.9988216813422597
174.87433843469626,0.9996950964150765
174.89477250164055,1.0002546149364615
174.9152067681207,0.9996922417287428
174.93564093435998,0.9992314477763947
174.9560751003737,1.0000426544761918
174.97650916615385,1.0018468162390253
174.9969434316954,1.0011707313590184
175.0173775967778,1.0007224266593797
175.03781166185945,1.0002629411049344
175.05824592646968,0.9997656309565691
175.0786800908536,1.0009819652252092
175.0991141547711,1.0000941577754607
175.13998258213542,1.0017665281858927
175.16041664535442,1.000428512912283
175.18085080833407,0.9997519522512206
175.20128507108893,1.00011152378399
175.22171913360944,0.9997499301817343
175.24215329566505,0.9998284340559082
175.26258745771338,1.001136594068279
175.2830217193041,1.0009830357325844
175.30345578065317,1.0008899015909507
175.32388994177745,1.0005336605255708
175.34432420243684,1.001272191669125
175.3647582628546,1.0018270713252178
175.3851924232804,0.9990537435521284
175.40562648323976,1.0001976401550534
175.42606074296054,0.999747908112248
175.44649490222218,0.9994972904412109
175.46692906148382,0.9996336017136402
175.48736322027253,0.9994786160347786
175.50779737883568,1.000845535007516
175.528231537166,0.9999259691723061
175.54866559525544,0.9991214234072873
175.56909985288803,1.000423992992255
175.58953401051986,1.0008226975168473
175.60996806768526,0.999295321383109
175.63040232461208,1.0017516600279055
175.65083648131258,1.000928796692246
175.67127053753939,1.0016290274608246
175.69170469377423,0.9998898098120805
175.71213894954417,1.0007664364070226
175.73257310507324,1.000857429533906
175.753007160376,1.001180722761186
175.77344141544745,1.0015029454810906
175.7938755700452,1.0001571987653275
175.81430962464947,0.9997471944406646
175.83474377878883,1.0002641305575735
175.85517803268885,0.9999276344060007
175.87561208612897,1.0003156338568422
175.89604623956984,1.000899060376271
175.91648049253854,1.0011100692744295
175.936914545513,0.9998937350057893
175.95734869802254,0.9992459590985905
175.97778285006643,1.0004627691482861
175.99821700210305,1.001370797292898
176.01865115368128,0.9996604833432816
176.03908530525223,1.0011738239358798
176.05951955636556,0.9990794357291307
176.07995360724453,0.9998105922663232
176.1003877576586,1.0006953071392106
176.12082180806465,0.998287854997877
176.16169020772213,1.0002365352563487
176.18212425720412,1.0001392380304786
176.2025585064548,0.9999027748458456
176.22299265523907,0.9994581574493878
176.24342680401605,0.9988980442016834
176.2638608523339,1.0004345791207419
176.28429510041315,0.9993216082864308
176.30472924826609,1.000040275570914
176.3251632956526,0.9998565051381886
176.3455975428078,0.9996012486018595
176.36603168995498,1.0007715510533703
176.386465736643,1.0001645733716893
176.40689988286613,0.9993164936400831
176.42733412908274,0.9995371371046174
176.44776817483944,0.9995650892416339
176.4682023205969,0.9983859848405944
176.4886365658822,0.9997086561751611
176.50907061070757,0.9982067343278973
176.5295047555337,0.9983688567225928
176.5499388998869,0.9993922617731874
176.57037314424815,0.999220385866852
176.5908071881422,0.998601513658781
176.6112413315641,0.9990036675960264
176.631675574994,0.9987040444762627
176.65210961795674,0.9985839097597239
176.67254376091296,0.997331946805044
176.6929779034108,0.9771949094539697
176.7134120456758,0.9686156446180814
176.73384618746786,0.9719196686443119
176.7542803292672,0.9957312868074281
176.77471447060088,1.0005409424350398
176.79514861169446,1.0008314846123387
176.81558275256248,1.0011142774086264
176.83601679296407,1.0008553288616042
176.85645103335992,1.0002796094630912
176.8768851732966,0.9997559301385998
176.89731921299972,1.0007921416010508
176.91775345246424,1.0008490101355487
176.9381875914696,1.0022756115690978
176.95862163047423,1.0021034560894013
176.97905576900666,0.9998000419997407
176.9994900073143,1.0018887386247666
177.0199240453876,1.0016272864315716
177.0403581829887,1.0001353517550353
177.06079242059786,1.00164063921116
177.0812265577406,1.0006917573116434
177.10166059464245,0.9998793241285482
177.12209473131952,1.0003960886207526
177.1425289675244,1.0015414471342161
177.16296300373506,1.0022295921680153
177.1833971394808,1.0000859345484328
177.20383137499448,1.0036276997236921
177.22426541026653,1.0009684698243684
177.24469954508095,1.0018390233650483
177.26513367989537,1.0004353124107943
177.28556781423686,1.000197942909357
177.3060019483528,1.000041465023553
177.32643608200306,1.0005055337248807
177.3468703156468,1.0001918626257944
177.36730434883066,1.0011251265420422
177.38773848178243,0.9999244493702829
177.40817251449334,0.9999662364171206
177.42860674698022,1.0008686816411927
177.44904087900068,1.0001702835802093
177.4694749110131,1.0004304243396946
177.48990914256865,1.0014550117306291
177.5103432738906,0.9993607713176489
177.53077740473964,0.9993595194945625
177.55121143559518,0.9998191173991531
177.57164566598658,1.000753990802226
177.5920797961371,1.0004009766918518
177.61251382606133,1.0003119184208455
177.63294805575424,1.0001715950139187
177.65338218497345,0.9995551615597851
177.67381621396635,1.0010068590656858
177.69425034272717,1.002082830813787
177.71468457124865,1.0014134035156608
177.73511859931023,1.0000311523857457
177.75555272737256,0.9997397160490993
177.77598695496272,0.9984833029446822
177.79642108232656,0.9994687857668211
177.81685510922398,0.9994484585443224
177.83728923611488,0.9996069631913141
177.85772346254817,0.9987611480592473
177.8781574887471,0.9980502317673994
177.89859161470667,0.9987758718831687
177.91902584044146,0.999541629948327
177.93945986570907,0.9988730371989252
177.95989399073733,0.9989592937706427
177.98032811554003,1.0007715163254363
178.0007622401099,0.999372454999789
178.02119636443967,0.999705320719534
178.04163048831106,0.999649584786876
178.0620646119496,1.0003881007972488
178.08249873534805,0.9999931208081673
178.10293285852094,0.9983834551508833
178.1233668812274,1.0002519501339433
178.14380110392813,1.0001795828374227
178.1642352261697,0.9998143485493
178.18466924817767,1.0021708160935763
178.20510346971423,1.0022690544005497
178.2255375912573,0.9998383716304349
178.24597161233396,0.9984113529225239
178.26640573317127,0.9998086855400995
178.28683995355095,1.0007331270841189
178.30727407392988,0.9988772695531698
178.32770809384238,0.9993850924518995
178.3481423135163,0.9999295162732518
178.3685764329639,0.9982796730559557
178.38901045217062,0.9996551881854534
178.40944457091973,0.998224712061399
178.4298787896696,0.9980873691856303
178.4503128079523,0.999331621722922
178.4707469257628,0.9992291510617038
178.49118114358134,1.000104950337222
178.51161516092543,1.0006381077507962
178.53204927804472,0.999532867186722
178.5524833949312,0.9995799595790211
178.57291751157754,1.0000045064371916
178.59335162776551,0.9995185010265395
178.61378574395349,0.9976619877787356
178.63421995966928,0.9979599216733067
178.65465397492517,0.9904212529044917
178.67508809018182,0.9700518261034932
178.69552220496553,0.9684717620969835
178.71595631952368,0.9815005882158637
178.736390433849,0.9993299593482111
178.75682454793423,1.0002107147793502
178.77725866156106,1.0005134539368985
178.7976927751879,0.9999706010164517
178.8181268883418,1.000682942493057
178.8385610010373,1.0009287874646173
178.85899511373282,1.0013264497656287
178.8794292259554,1.0003061752236255
178.89986323795165,0.9999114979271256
178.9202974497166,1.001278689693446
178.94073156124068,1.0001402686728809
178.96116567230638,1.0012918834133864
178.98159968313848,1.000894221112375
179.002033893732,1.0001707157188975
179.0224680040992,1.0000143611825891
179.042902014,1.0005850940451726
179.06333622389502,1.0010137406930124
179.0837703333309,0.9999379450670969
179.1246384512633,0.9998789613779512
179.14507266000146,1.0008757140844042
179.1655067682732,0.9996274448978191
179.18594077631133,1.0006347645202425
179.20637498387805,1.0005203194472747
179.2268090914513,0.9995226712394683
179.24724309855083,1.0005686168202697
179.26767720542557,0.9993755105170553
179.28811141206825,1.0003826510392082
179.30854541824374,1.000075732875344
179.32897952417989,0.9996669663575504
179.3494136301233,1.0007157775426825
179.36984783536172,1.0002880860962864
179.41071594538516,1.0005561395014118
179.4311501499251,0.9999441538764806
179.45158415423793,1.0010115317896737
179.4720182583187,1.0016325918283198
179.49245246192731,1.0000029584653556
179.51288646554167,1.0000926280008786
179.53332056869112,1.0000794939810285
179.55375467137492,1.0012297356194586
179.57418877405144,0.9996959806014012
179.59462287626957,1.000571601824781
179.6150569782476,0.9993537796842122
179.63549118000083,0.9995797445257266
179.6559251815197,0.9997650536057955
179.67635928257369,1.0009847861492516
179.6967932833868,0.9991401130612847
179.71722748397588,1.0003982924628478
179.7376615843241,1.0005301699621625
179.75809558421315,1.0007972681658444
179.7785297838709,0.999430852500697
179.79896388329507,1.001421134108731
179.81939798247913,1.0003342342660329
179.83983198120404,1.0008315360176354
179.86026617969037,0.9990699057551762
179.88070027795038,0.999083159175207
179.9011342759768,0.999879140478222
179.9215684737719,1.000129045055918
179.94200257109333,1.00095045859737
179.96243656818842,0.9986564826303447
179.98287066505145,1.0002701760692179
180.0033048614423,0.998797971844186
180.02373885760608,0.9997423675715087
180.04417295353778,0.9992562894368692
180.06460714923014,0.9998066048685944
180.08504114469542,1.000041465023553
180.1054752396958,1.0002400872237427
180.12590933445608,1.0003174585406787
180.14634352899157,0.9990404139106034
180.1667775232927,1.0022645769834773
180.18721161712165,0.999693831398153
180.2076458107258,0.9996292956006161
180.22807980409561,1.0012893163095067
180.24851389722608,1.0009272949623615
180.26894798989815,1.000224744300554
180.28938208257023,0.9993755105170553
180.30981617453654,0.9991122928192384
180.33025026651012,0.9992719905605993
180.3506843582436,0.9999248110472466
180.3711184495187,0.9990573687362283
180.39155254056095,1.000036509916064
180.41198653136962,0.9986389905039077
180.43242072170688,0.9993008854042699
180.45285481181782,0.9997938290492856
180.47328880169516,0.9998356191124455
180.49372299133393,0.9992580804395761
180.51415708074637,1.0017196345598727
180.5345910696924,0.9989610127905997
180.55502515839908,0.9995183131328816
180.57545934688096,0.999281064974314
180.59589333489566,0.9993769433192208
180.61632742290385,1.0000091075746491
180.6367616104544,0.98102433064904
180.65719569777139,0.9686709148800465
180.67762968461466,0.9703668443115954
180.69806377123314,0.9929276014259913
180.71849795761227,0.9959661723066566
180.73893194376433,0.9997831384340777
180.75936602968432,1.0005425923325857
180.7798002151394,0.9996610812105716
180.80023420035286,1.0005391885841806
180.82066828534153,0.9999731511959155
180.84110236986453,0.9995912147959425
180.86153645438026,0.9997046730761097
180.8819705384376,1.000041465023553
180.9024046222621,0.99925818488621
180.92283880561445,1.0007366657065557
180.94327278897254,1.0005941262777354
180.96370687186572,0.99996126793394
180.98414085428522,0.9988903411989314
181.0045750367135,1.0006759953841082
181.02500911867537,1.0009021356509467
181.04544310039637,0.9998515716914838
181.06587728189334,0.9997704788786065
181.0863113631567,0.9988661566707906
181.10674544394715,1.0005379942864947
181.12717942451127,0.9989052102051217
181.14761360484408,0.9994545274257833
181.1680476847032,0.999853004848707
181.18848166456883,0.9996254314246454
181.20891574396956,1.0011645825674385
181.22934992313094,1.0004447196372204
181.24978390183242,1.001016250794841
181.27021798030182,0.9999723151875353
181.29065215853188,1.00001447389585
181.31108613653487,0.9997762115074992
181.33152021430578,1.0012784588517956
181.35195429160376,1.0016535877549586
181.37238846867695,0.9988398821216992
181.39282244551578,1.0001995303222908
181.41325652188243,1.0015563122084363
181.43369069825712,1.0005147651965025
181.45412467416463,1.000970449478584
181.47455874959996,1.0007289027715969
181.4949927250418,1.0010693970418665
181.51542690001952,1.0012998964952586
183.72230457082333,1.0000077121742565
183.74273861366964,1.0012678980600012
183.76317265628313,1.0008933964812354
183.78360669842368,0.9994501938207724
183.80404074033868,0.9992294883521399
183.82447478202084,1.0002839965396102
183.8449088234629,0.9967651129154375
183.86534286444657,0.999217144112203
183.88577690519742,0.9985009396598182
183.9062108457074,0.9996910555845677
183.9266449857605,1.0002110045121564
183.94707902581285,0.9995718471998619
183.9675129653915,0.9997460381411954
183.9879471045133,0.9991538724282745
184.00838114363432,1.001205163082157
184.02881508228165,1.001223172552983
184.04924922047212,1.0000168361776882
184.06968325866183,0.9992864984650858
184.0901172963786,1.002271299901452
184.11055123386905,1.0011729607171038
184.1309853711282,1.0014775712369024
184.15141940791364,1.0009026993866952
184.17185334447277,1.0019305511719827
184.1922874808006,0.9993370681050211
184.2127215166547,1.0003317633811057
184.23315545251535,1.0000938236837689
184.25358948791109,0.9992436216123577
184.27402362283465,0.9999547571739469
184.29445755776396,1.0001809489714402
184.31489159222838,1.0002996802840713
184.33532572622062,0.9997825341549222
184.3557596602186,0.998775733174938
184.3761936937517,1.0006856315926336
184.39662782704545,1.0004547883424104
184.41706186011288,0.9997850984173245
184.4374957927139,1.000041465023553
184.45792982507555,0.9992950261284239
184.47836395721242,0.9999788493137274
184.4987978888821,1.0012358149629668
184.51923192054528,0.9992635393714832
184.53966605175083,1.00004450635803
184.5600999824892,1.0000502312229285
184.58053401322104,0.9855785361004757
184.6009680434945,0.9681373013296266
184.6214020733023,0.9699389483224279
184.64183610310283,0.9867412132032961
184.66227013244497,0.9990804710991907
184.68270426155505,1.0010937098895367
184.7031381904235,1.0008428293633551
184.7235722188343,1.0009520684148785
184.74400634701306,1.001219269279183
184.76444027495018,1.0004124251178212
184.78487430242967,0.9997074341615333
184.80530822967557,1.0006085074284077
184.8257423566829,1.0007325181728308
184.8461763834639,1.0002240860333518
184.86661040977924,1.0010816781074168
184.88704443585448,1.000010492119086
184.90747846170416,1.0000401546314408
184.92791248708818,0.9999595059532714
184.94834641223133,1.0003482159043304
184.96878053715045,1.0009925714437968
184.9892144616024,0.9996381025061499
185.0096484860478,1.0012477405259814
185.0300826100356,0.9998767129971003
185.05051663355698,1.0003791888087974
185.09138458012603,1.000560499426484
185.11181860271608,1.000585516003169
185.13225262529886,1.0013723469031828
185.15268664742325,0.9995317224919618
185.1731206693148,1.0002387385996958
185.19355469073344,0.9990650442102351
185.21398871215933,1.0003102145330807
185.23442273311957,0.9994620334569113
185.25485675360687,0.9997104123254245
185.27529077410145,1.001114199657107
185.2957246941296,1.0000293141148773
185.31615881391917,0.9988890942875522
185.3365928332496,0.99885526234575
185.35702675234643,0.9992129398290645
185.37746087120468,0.9994312988055557
185.3978948898366,1.000242550649476
185.41832890800288,0.999045447891832
185.43876282592828,0.9999683213183888
185.45919694362965,0.999887434387108
185.4796309608646,1.001288481808011
185.50006487809878,0.9993359975610424
185.52049899462872,0.9984797158790892
185.54093301116518,1.0003426169562153
185.56136692722794,1.0001090097806018
185.5818009430659,0.9981057180576519
185.6022350586718,0.9994988435626047
185.6226689738105,0.9986458378609318
185.64310298870987,0.9976519054439346
185.66353710338444,0.997554340794864
185.68397101758455,0.9986542958463823
185.70440503155987,0.999321821500921
185.72483904530236,0.9988052291923804
185.7452731588055,1.000367037900122
185.76570707184874,0.9977490531500605
185.7861410846599,0.9981060754373188
185.80657519723172,0.9987266056656569
185.82700910934363,1.0000426562891094
185.84744312122348,1.0000508760214486
185.86787703286973,1.0000200222435374
185.88831114404456,0.9995600746122044
185.90874515499308,1.000513920943228
185.9291791657015,1.0002136028964552
185.94961317618436,1.0003535765993343
185.97004718620155,1.0010046032259166
185.99048119598592,1.0004205257236052
186.0109151052966,1.0001293804216165
186.03134921461606,0.9992629134191561
186.05178322346183,1.0001975208114435
186.07221713184845,0.9995936683008955
186.0926512402366,0.9984228329487703
186.1130852481583,1.0002314718798015
186.13351915583917,1.0001649992617534
186.1539531630624,0.9997885593459254
186.17438727004628,0.9988716422471506
186.19482127680385,0.9991073341374879
186.21525518332783,0.9988060630782699
186.23568928938766,0.9988890942875522
186.25612329520663,0.9999698699636121
186.2765572007993,1.0002082422014515
186.29699120592704,0.9994753756311433
186.31742531081545,1.0019898989676297
186.33785921547678,1.0000990031499277
186.35829321967321,1.0005529944534788
186.3787273236303,1.000721796782823
186.3991612273603,1.0019689326938368
186.41959523085097,1.0017115002070949
186.44002923388325,1.0018524269224192
186.4604632366827,0.9991446803126817
186.48089723901649,1.001180314895488
186.501331241343,1.0001968060521098
186.52176534321188,1.001396529593978
186.5421992446063,0.99810303771015
186.56263324600877,0.9743454579853743
186.5830671469448,0.9673242399533379
186.60350124741672,0.9727030532324293
186.62393524788058,0.9961181651121293
186.6443691478853,1.000578208000801
186.66480324765143,1.0005128415645745
186.68523724695842,0.9996895102230325
186.70567124603258,0.9997082033568897
186.72610514487315,1.0010442266372142
186.74653924347513,1.0009499275161002
186.76697324161796,1.000904921117387
186.7874071395272,0.9997538050783373
186.80784123719786,0.9998767987552446
186.82827523440938,0.999106927395243
186.8487091313873,0.9996015215229025
186.86914312812587,0.9999406173523618
186.88957722440682,0.9997226101670598
186.91001112045342,0.9995349644412074
186.93044511626067,1.0000778987748922
186.9508792116103,0.9994510239356705
186.97131310672557,1.0005860662608939
186.9917471016015,1.000030153891601
187.01218109625188,1.0010825654213031
187.03261519043008,1.000778355504074
187.0530490843812,1.0020447260244847
187.07348307786742,0.9990832335504176
187.0939171713544,0.9999059695692254
187.11435106436693,0.9993592251700409
187.13478505692183,0.9994306638981573
187.15521904947673,0.9991464568248007
187.1756530415587,1.0003486515544537
187.19608703318227,1.0005495134450078
187.21652102480584,0.9995217482765058
187.23695501595648,1.0007685922112313
187.25738900664874,0.9992474235605386
187.277822997341,1.0023477452962455
187.29825688755955,1.0010599431573997
187.31869097755407,1.001386418144892
187.33912496708217,1.0006944149985373
187.3595588563694,0.9991135950098671
187.3799929454326,1.0003974680186665
187.4004269342622,1.0004949818825455
187.42086082261812,1.0010312486016062
187.44129481074924,1.000041465023553
187.4617288986483,0.9997939298306294
187.48216278607288,1.002350007522636
187.50259677327267,0.9995409176685504
187.52303086000757,0.9998409603266395
187.54346484673442,0.9995653259006568
187.56389873300213,0.9994035171814731
187.58433271880494,1.000400563696885
187.60476680460124,1.0009625483580675
187.62520068993763,0.9998298873237814
187.64563467480912,1.0006759599937738
187.6660687596741,1.0000118179513846
187.68650264407916,0.9997249914579971
187.70693662825215,1.0014365443191202
187.7273706119522,0.9986912135298787
187.74780459542671,0.9996567674726459
187.7682385786684,0.9990035793685679
187.78867256143712,1.0003948485986356
187.8091066442139,0.9998258391291882
187.82954052629066,1.0003186472886447
187.8499745083609,0.9998346499056558
187.870408389972,1.0015044111108307
187.8908424713518,0.9998941821790861
187.9112764524907,1.0000331305052725
187.93171033317049,0.9984142693938807
187.95214441361895,1.0002688783080569
187.97257839359372,0.9990535864782494
187.99301237357577,0.9989710747472749
188.01344625285856,1.000798120218853
188.0338803321356,1.0001736266705683
188.0747481895378,1.0004453319665045
188.0951822678835,0.9992945731210955
188.11561624577007,1.0028530552331223
188.13605012342305,1.000868130172407
188.15648410083668,1.0000732552575646
188.1769181777927,0.9996893911584858
188.19735205451434,0.9994119707643001
188.21778603099665,1.002295952218361
188.23822010725416,1.0004341398990997
188.25865408304526,0.9998591772023091
188.27908795836265,1.0001100462025447
188.29952193368808,1.0003472227798913
188.31995600854862,1.0008584859441114
188.34038988316752,1.000438069029146
188.3608238573288,0.9987600923702377
188.381257931258,1.000450094548379
188.40169180494559,0.9991702697341729
188.42212577817554,0.9997015357422655
188.44255975117267,1.0023096446412498
188.46299372392969,1.001135549144656
188.48342769646115,0.9987427089463959
188.50386166852695,1.0000571815437385
188.52429564035265,0.9894902641757531
188.54472961171996,0.9697759447838074
188.56516358285444,0.9692432979941434
188.58559745375533,0.9809506815012702
188.60603152441763,0.9981803044372678
188.6264654946208,0.9982725776684814
188.64689936458308,0.998714323872037
188.6673334340885,0.9996817658941438
188.68776740336034,1.0000122134579876
188.70820127239858,0.9996548925046408
188.72863524119748,0.9985869725439056
188.749069209538,1.0001915279330782
188.7695031776384,0.9993673710187196
188.78993714551325,1.0002703644695405
188.81037111292244,0.9989519036606516
188.8308050800988,1.0001540716600985
188.85123904680222,0.9987369165446279
188.87167291327933,0.9988754453002516
188.89210697951785,0.9996663077497393
188.91254094553005,0.9999269558461575
188.93297481107584,0.9991025611141926
188.9534088763903,0.9994771238439907
188.97384284146392,1.000070716589118
188.99427680607914,0.9997167250822582
189.01471067046077,0.9994074432853679
189.035144734371,0.999092097139519
189.05557869828772,0.9998056688669849
189.07601256173803,1.000290341148463
189.09644662471692,0.9996469256148324
189.1168805874695,0.9991001829381304
